SID,Degree,Semester,Course,Marks,Discipline
4110,BS,Fall04,SS-201,82,TC
4110,BS,Fall04,MS-301,51,TC
4111,BS,Fall04,CS-101,77,TC
4111,BS,Fall04,CS-102,81,TC
4111,BS,Fall04,CS-103,64,TC
4111,BS,Fall04,CS-104,70,TC
4111,BS,Fall04,SS-201,84,TC
4111,BS,Fall04,MS-301,53,TC
4112,BS,Fall04,CS-101,86,TC
4112,BS,Fall04,CS-102,94,TC
4112,BS,Fall04,CS-103,87,TC
4112,BS,Fall04,CS-104,63,TC
4112,BS,Fall04,SS-201,85,TC
4112,BS,Fall04,MS-301,55,TC
4113,BS,Fall04,CS-101,63,TC
4113,BS,Fall04,CS-102,56,TC
4113,BS,Fall04,CS-103,60,TC
4113,BS,Fall04,CS-104,75,TC
4113,BS,Fall04,SS-201,87,TC
4113,BS,Fall04,MS-301,57,TC
4114,BS,Fall04,CS-101,90,TC
4114,BS,Fall04,CS-102,51,TC
4114,BS,Fall04,CS-103,82,TC
4114,BS,Fall04,CS-104,68,TC
4114,BS,Fall04,SS-201,89,TC
4114,BS,Fall04,MS-301,59,TC
4115,BS,Fall04,CS-101,66,TC
4115,BS,Fall04,CS-102,63,TC
4115,BS,Fall04,CS-103,55,TC
4115,BS,Fall04,CS-104,80,TC
4115,BS,Fall04,SS-201,59,TC
4115,BS,Fall04,MS-301,61,TC
4116,BS,Fall04,CS-101,93,TC
4116,BS,Fall04,CS-102,75,TC
4116,BS,Fall04,CS-103,78,TC
4116,BS,Fall04,CS-104,74,TC
4116,BS,Fall04,SS-201,61,TC
4116,BS,Fall04,MS-301,63,TC
4117,BS,Fall04,CS-101,70,TC
4117,BS,Fall04,CS-102,88,TC
4117,BS,Fall04,CS-103,51,TC
4117,BS,Fall04,CS-104,85,TC
4117,BS,Fall04,SS-201,63,TC
4117,BS,Fall04,MS-301,65,TC
4118,BS,Fall04,CS-101,96,TC
4118,BS,Fall04,CS-102,50,TC
4118,BS,Fall04,CS-103,73,TC
4118,BS,Fall04,CS-104,79,TC
4118,BS,Fall04,SS-201,65,TC
4118,BS,Fall04,MS-301,67,TC
4119,BS,Fall04,CS-101,73,TC
4119,BS,Fall04,CS-102,63,TC
4119,BS,Fall04,CS-103,96,TC
4119,BS,Fall04,CS-104,90,TC
4119,BS,Fall04,SS-201,67,TC
4119,BS,Fall04,MS-301,70,TC
4120,BS,Fall04,CS-101,82,TC
4120,BS,Fall04,CS-102,75,TC
4120,BS,Fall04,CS-103,87,TC
4120,BS,Fall04,CS-104,84,TC
4120,BS,Fall04,SS-201,87,TC
4120,BS,Fall04,MS-301,72,TC
4121,BS,Fall04,CS-101,59,TC
4121,BS,Fall04,CS-102,88,TC
4121,BS,Fall04,CS-103,59,TC
4121,BS,Fall04,CS-104,96,TC
4121,BS,Fall04,SS-201,89,TC
4121,BS,Fall04,MS-301,74,TC
4122,BS,Fall04,CS-101,85,TC
4122,BS,Fall04,CS-102,50,TC
4122,BS,Fall04,CS-103,82,TC
4122,BS,Fall04,CS-104,89,TC
4122,BS,Fall04,SS-201,91,TC
4122,BS,Fall04,MS-301,76,TC
4123,BS,Fall04,CS-101,62,TC
4123,BS,Fall04,CS-102,63,TC
4123,BS,Fall04,CS-103,55,TC
4123,BS,Fall04,CS-104,51,TC
4123,BS,Fall04,SS-201,93,TC
4123,BS,Fall04,MS-301,78,TC
4124,BS,Fall04,CS-101,89,TC
4124,BS,Fall04,CS-102,75,TC
4124,BS,Fall04,CS-103,78,TC
4124,BS,Fall04,CS-104,94,TC
4124,BS,Fall04,SS-201,95,TC
4124,BS,Fall04,MS-301,80,TC
4125,BS,Fall04,CS-101,66,TC
4125,BS,Fall04,CS-102,69,TC
4125,BS,Fall04,CS-103,50,TC
4125,BS,Fall04,CS-104,56,TC
4125,BS,Fall04,SS-201,65,TC
4125,BS,Fall04,MS-301,82,TC
4126,BS,Fall04,CS-101,92,TC
4126,BS,Fall04,CS-102,82,TC
4126,BS,Fall04,CS-103,73,TC
4126,BS,Fall04,CS-104,50,TC
4126,BS,Fall04,SS-201,67,TC
4126,BS,Fall04,MS-301,84,TC
4127,BS,Fall04,CS-101,69,TC
4127,BS,Fall04,CS-102,94,TC
4127,BS,Fall04,CS-103,96,TC
4127,BS,Fall04,CS-104,61,TC
4127,BS,Fall04,SS-201,68,TC
4127,BS,Fall04,MS-301,86,TC
4128,BS,Fall04,CS-101,78,TC
4128,BS,Fall04,CS-102,57,TC
4128,BS,Fall04,CS-103,69,TC
4128,BS,Fall04,CS-104,55,TC
4128,BS,Fall04,SS-201,70,TC
4128,BS,Fall04,MS-301,88,TC
4129,BS,Fall04,CS-101,54,TC
4129,BS,Fall04,CS-102,69,TC
4129,BS,Fall04,CS-103,91,TC
4129,BS,Fall04,CS-104,66,TC
4129,BS,Fall04,SS-201,72,TC
4129,BS,Fall04,MS-301,91,TC
4130,BS,Fall04,CS-101,81,TC
4130,BS,Fall04,CS-102,82,TC
4130,BS,Fall04,CS-103,64,TC
4130,BS,Fall04,CS-104,60,TC
4130,BS,Fall04,SS-201,74,TC
4130,BS,Fall04,MS-301,93,TC
4131,BS,Fall04,CS-101,58,TC
4131,BS,Fall04,CS-102,94,TC
4131,BS,Fall04,CS-103,55,TC
4131,BS,Fall04,CS-104,71,TC
4131,BS,Fall04,SS-201,94,TC
4131,BS,Fall04,MS-301,95,TC
4132,BS,Fall04,CS-101,85,TC
4132,BS,Fall04,CS-102,57,TC
4132,BS,Fall04,CS-103,77,TC
4132,BS,Fall04,CS-104,65,TC
4132,BS,Fall04,SS-201,96,TC
4132,BS,Fall04,MS-301,97,TC
4133,BS,Fall04,CS-101,61,TC
4133,BS,Fall04,CS-102,69,TC
4133,BS,Fall04,CS-103,50,TC
4133,BS,Fall04,CS-104,77,TC
4133,BS,Fall04,SS-201,98,TC
4133,BS,Fall04,MS-301,99,TC
4134,BS,Fall04,CS-101,88,TC
4134,BS,Fall04,CS-102,82,TC
4134,BS,Fall04,CS-103,73,TC
4134,BS,Fall04,CS-104,70,TC
4134,BS,Fall04,SS-201,50,TC
4134,BS,Fall04,MS-301,51,TC
4135,BS,Fall04,CS-101,65,TC
4135,BS,Fall04,CS-102,76,TC
4135,BS,Fall04,CS-103,96,TC
4135,BS,Fall04,CS-104,82,TC
4135,BS,Fall04,SS-201,52,TC
4135,BS,Fall04,MS-301,53,TC
4136,BS,Fall04,CS-101,92,TC
4136,BS,Fall04,CS-102,88,TC
4136,BS,Fall04,CS-103,68,TC
4136,BS,Fall04,CS-104,75,TC
4136,BS,Fall04,SS-201,72,TC
4136,BS,Fall04,MS-301,55,TC
4137,BS,Fall04,CS-101,50,TC
4137,BS,Fall04,CS-102,51,TC
4137,BS,Fall04,CS-103,91,TC
4137,BS,Fall04,CS-104,87,TC
4137,BS,Fall04,SS-201,74,TC
4137,BS,Fall04,MS-301,57,TC
4138,BS,Fall04,CS-101,77,TC
4138,BS,Fall04,CS-102,63,TC
4138,BS,Fall04,CS-103,64,TC
4138,BS,Fall04,CS-104,81,TC
4138,BS,Fall04,SS-201,76,TC
4138,BS,Fall04,MS-301,59,TC
4139,BS,Fall04,CS-101,54,TC
4139,BS,Fall04,CS-102,76,TC
4139,BS,Fall04,CS-103,86,TC
4139,BS,Fall04,CS-104,92,TC
4139,BS,Fall04,SS-201,78,TC
4139,BS,Fall04,MS-301,61,TC
4140,BS,Fall04,CS-101,81,TC
4140,BS,Fall04,CS-102,88,TC
4140,BS,Fall04,CS-103,59,TC
4140,BS,Fall04,CS-104,86,TC
4140,BS,Fall04,SS-201,80,TC
4140,BS,Fall04,MS-301,64,TC
4141,BS,Fall04,CS-101,57,TC
4141,BS,Fall04,CS-102,51,TC
4141,BS,Fall04,CS-103,82,TC
4141,BS,Fall04,CS-104,97,TC
4141,BS,Fall04,SS-201,50,TC
4141,BS,Fall04,MS-301,66,TC
4142,BS,Fall04,CS-101,84,TC
4142,BS,Fall04,CS-102,63,TC
4142,BS,Fall04,CS-103,73,TC
4142,BS,Fall04,CS-104,91,TC
4142,BS,Fall04,SS-201,51,TC
4142,BS,Fall04,MS-301,68,TC
4143,BS,Fall04,CS-101,61,TC
4143,BS,Fall04,CS-102,76,TC
4143,BS,Fall04,CS-103,95,TC
4143,BS,Fall04,CS-104,53,TC
4143,BS,Fall04,SS-201,53,TC
4143,BS,Fall04,MS-301,70,TC
4144,BS,Fall04,CS-101,87,TC
4144,BS,Fall04,CS-102,88,TC
4144,BS,Fall04,CS-103,68,TC
4144,BS,Fall04,CS-104,96,TC
4144,BS,Fall04,SS-201,55,TC
4144,BS,Fall04,MS-301,72,TC
4145,BS,Fall04,CS-101,96,TC
4145,BS,Fall04,CS-102,51,TC
4145,BS,Fall04,CS-103,91,TC
4145,BS,Fall04,CS-104,58,TC
4145,BS,Fall04,SS-201,57,TC
4145,BS,Fall04,MS-301,74,TC
4146,BS,Fall04,CS-101,73,TC
4146,BS,Fall04,CS-102,95,TC
4146,BS,Fall04,CS-103,64,TC
4146,BS,Fall04,CS-104,51,TC
4146,BS,Fall04,SS-201,59,TC
4146,BS,Fall04,MS-301,76,TC
4147,BS,Fall04,CS-101,50,TC
4147,BS,Fall04,CS-102,57,TC
4147,BS,Fall04,CS-103,86,TC
4147,BS,Fall04,CS-104,63,TC
4147,BS,Fall04,SS-201,79,TC
4147,BS,Fall04,MS-301,78,TC
4148,BS,Fall04,CS-101,76,TC
4148,BS,Fall04,CS-102,70,TC
4148,BS,Fall04,CS-103,59,TC
4148,BS,Fall04,CS-104,57,TC
4148,BS,Fall04,SS-201,81,TC
4148,BS,Fall04,MS-301,80,TC
4149,BS,Fall04,CS-101,53,TC
4149,BS,Fall04,CS-102,82,TC
4149,BS,Fall04,CS-103,82,TC
4149,BS,Fall04,CS-104,68,TC
4149,BS,Fall04,SS-201,83,TC
4149,BS,Fall04,MS-301,82,TC
4150,BS,Fall04,CS-101,80,TC
4150,BS,Fall04,CS-102,95,TC
4150,BS,Fall04,CS-103,54,TC
4150,BS,Fall04,CS-104,62,TC
4150,BS,Fall04,SS-201,85,TC
4150,BS,Fall04,MS-301,84,TC
4151,BS,Fall04,CS-101,57,TC
4151,BS,Fall04,CS-102,57,TC
4151,BS,Fall04,CS-103,77,TC
4151,BS,Fall04,CS-104,73,TC
4151,BS,Fall04,SS-201,87,TC
4151,BS,Fall04,MS-301,87,TC
4152,BS,Fall04,CS-101,83,TC
4152,BS,Fall04,CS-102,70,TC
4152,BS,Fall04,CS-103,50,TC
4152,BS,Fall04,CS-104,67,TC
4152,BS,Fall04,SS-201,57,TC
4152,BS,Fall04,MS-301,89,TC
4153,BS,Fall04,CS-101,92,TC
4153,BS,Fall04,CS-102,82,TC
4153,BS,Fall04,CS-103,91,TC
4153,BS,Fall04,CS-104,78,TC
4153,BS,Fall04,SS-201,59,TC
4153,BS,Fall04,MS-301,91,TC
4154,BS,Fall04,CS-101,69,TC
4154,BS,Fall04,CS-102,95,TC
4154,BS,Fall04,CS-103,63,TC
4154,BS,Fall04,CS-104,72,TC
4154,BS,Fall04,SS-201,61,TC
4154,BS,Fall04,MS-301,93,TC
4155,BS,Fall04,CS-101,95,TC
4155,BS,Fall04,CS-102,57,TC
4155,BS,Fall04,CS-103,86,TC
4155,BS,Fall04,CS-104,84,TC
4155,BS,Fall04,SS-201,63,TC
4155,BS,Fall04,MS-301,95,TC
4156,BS,Fall04,CS-101,72,TC
4156,BS,Fall04,CS-102,51,TC
4156,BS,Fall04,CS-103,59,TC
4156,BS,Fall04,CS-104,77,TC
4156,BS,Fall04,SS-201,65,TC
4156,BS,Fall04,MS-301,97,TC
4157,BS,Fall04,CS-101,99,TC
4157,BS,Fall04,CS-102,64,TC
4157,BS,Fall04,CS-103,82,TC
4157,BS,Fall04,CS-104,71,TC
4157,BS,Fall04,SS-201,84,TC
4157,BS,Fall04,MS-301,99,TC
4158,BS,Fall04,CS-101,76,TC
4158,BS,Fall04,CS-102,76,TC
4158,BS,Fall04,CS-103,54,TC
4158,BS,Fall04,CS-104,82,TC
4158,BS,Fall04,SS-201,86,TC
4158,BS,Fall04,MS-301,51,TC
4159,BS,Fall04,CS-101,52,TC
4159,BS,Fall04,CS-102,89,TC
4159,BS,Fall04,CS-103,77,TC
4159,BS,Fall04,CS-104,76,TC
4159,BS,Fall04,SS-201,88,TC
4159,BS,Fall04,MS-301,53,TC
4160,BS,Fall04,CS-101,79,TC
4160,BS,Fall04,CS-102,51,TC
4160,BS,Fall04,CS-103,50,TC
4160,BS,Fall04,CS-104,88,TC
4160,BS,Fall04,SS-201,90,TC
4160,BS,Fall04,MS-301,55,TC
4161,BS,Fall04,CS-101,56,TC
4161,BS,Fall04,CS-102,64,TC
4161,BS,Fall04,CS-103,72,TC
4161,BS,Fall04,CS-104,81,TC
4161,BS,Fall04,SS-201,92,TC
4161,BS,Fall04,MS-301,58,TC
4162,BS,Fall04,CS-101,65,TC
4162,BS,Fall04,CS-102,76,TC
4162,BS,Fall04,CS-103,95,TC
4162,BS,Fall04,CS-104,93,TC
4162,BS,Fall04,SS-201,94,TC
4162,BS,Fall04,MS-301,60,TC
4163,BS,Fall04,CS-101,91,TC
4163,BS,Fall04,CS-102,89,TC
4163,BS,Fall04,CS-103,68,TC
4163,BS,Fall04,CS-104,86,TC
4163,BS,Fall04,SS-201,64,TC
4163,BS,Fall04,MS-301,62,TC
4164,BS,Fall04,CS-101,68,TC
4164,BS,Fall04,CS-102,51,TC
4164,BS,Fall04,CS-103,91,TC
4164,BS,Fall04,CS-104,98,TC
4164,BS,Fall04,SS-201,66,TC
4164,BS,Fall04,MS-301,64,TC
4165,BS,Fall04,CS-101,95,TC
4165,BS,Fall04,CS-102,64,TC
4165,BS,Fall04,CS-103,81,TC
4165,BS,Fall04,CS-104,92,TC
4165,BS,Fall04,SS-201,68,TC
4165,BS,Fall04,MS-301,66,TC
4166,BS,Fall04,CS-101,71,TC
4166,BS,Fall04,CS-102,76,TC
4166,BS,Fall04,CS-103,54,TC
4166,BS,Fall04,CS-104,53,TC
4166,BS,Fall04,SS-201,70,TC
4166,BS,Fall04,MS-301,68,TC
4167,BS,Fall04,CS-101,98,TC
4167,BS,Fall04,CS-102,70,TC
4167,BS,Fall04,CS-103,77,TC
4167,BS,Fall04,CS-104,97,TC
4167,BS,Fall04,SS-201,72,TC
4167,BS,Fall04,MS-301,70,TC
4168,BS,Fall04,CS-101,75,TC
4168,BS,Fall04,CS-102,83,TC
4168,BS,Fall04,CS-103,50,TC
4168,BS,Fall04,CS-104,58,TC
4168,BS,Fall04,SS-201,92,TC
4168,BS,Fall04,MS-301,72,TC
4169,BS,Fall04,CS-101,52,TC
4169,BS,Fall04,CS-102,95,TC
4169,BS,Fall04,CS-103,72,TC
4169,BS,Fall04,CS-104,52,TC
4169,BS,Fall04,SS-201,94,TC
4169,BS,Fall04,MS-301,74,TC
4170,BS,Fall04,CS-101,60,TC
4170,BS,Fall04,CS-102,58,TC
4170,BS,Fall04,CS-103,95,TC
4170,BS,Fall04,CS-104,64,TC
4170,BS,Fall04,SS-201,96,TC
4170,BS,Fall04,MS-301,76,TC
4171,BS,Fall04,CS-101,87,TC
4171,BS,Fall04,CS-102,70,TC
4171,BS,Fall04,CS-103,68,TC
4171,BS,Fall04,CS-104,57,TC
4171,BS,Fall04,SS-201,97,TC
4171,BS,Fall04,MS-301,78,TC
4172,BS,Fall04,CS-101,64,TC
4172,BS,Fall04,CS-102,83,TC
4172,BS,Fall04,CS-103,90,TC
4172,BS,Fall04,CS-104,69,TC
4172,BS,Fall04,SS-201,99,TC
4172,BS,Fall04,MS-301,81,TC
4173,BS,Fall04,CS-101,91,TC
4173,BS,Fall04,CS-102,95,TC
4173,BS,Fall04,CS-103,63,TC
4173,BS,Fall04,CS-104,62,TC
4173,BS,Fall04,SS-201,69,TC
4173,BS,Fall04,MS-301,83,TC
4174,BS,Fall04,CS-101,67,TC
4174,BS,Fall04,CS-102,58,TC
4174,BS,Fall04,CS-103,86,TC
4174,BS,Fall04,CS-104,74,TC
4174,BS,Fall04,SS-201,71,TC
4174,BS,Fall04,MS-301,85,TC
4175,BS,Fall04,CS-101,94,TC
4175,BS,Fall04,CS-102,70,TC
4175,BS,Fall04,CS-103,59,TC
4175,BS,Fall04,CS-104,67,TC
4175,BS,Fall04,SS-201,73,TC
4175,BS,Fall04,MS-301,87,TC
4176,BS,Fall04,CS-101,71,TC
4176,BS,Fall04,CS-102,82,TC
4176,BS,Fall04,CS-103,99,TC
4176,BS,Fall04,CS-104,79,TC
4176,BS,Fall04,SS-201,75,TC
4176,BS,Fall04,MS-301,89,TC
4177,BS,Fall04,CS-101,98,TC
4177,BS,Fall04,CS-102,77,TC
4177,BS,Fall04,CS-103,72,TC
4177,BS,Fall04,CS-104,73,TC
4177,BS,Fall04,SS-201,77,TC
4177,BS,Fall04,MS-301,91,TC
4178,BS,Fall04,CS-101,56,TC
4178,BS,Fall04,CS-102,89,TC
4178,BS,Fall04,CS-103,95,TC
4178,BS,Fall04,CS-104,84,TC
4178,BS,Fall04,SS-201,79,TC
4178,BS,Fall04,MS-301,93,TC
4179,BS,Fall04,CS-101,83,TC
4179,BS,Fall04,CS-102,52,TC
4179,BS,Fall04,CS-103,67,TC
4179,BS,Fall04,CS-104,78,TC
4179,BS,Fall04,SS-201,99,TC
4179,BS,Fall04,MS-301,95,TC
4180,BS,Fall04,CS-101,60,TC
4180,BS,Fall04,CS-102,64,TC
4180,BS,Fall04,CS-103,90,TC
4180,BS,Fall04,CS-104,89,TC
4180,BS,Fall04,SS-201,51,TC
4180,BS,Fall04,MS-301,97,TC
4181,BS,Fall04,CS-101,86,TC
4181,BS,Fall04,CS-102,77,TC
4181,BS,Fall04,CS-103,63,TC
4181,BS,Fall04,CS-104,83,TC
4181,BS,Fall04,SS-201,53,TC
4181,BS,Fall04,MS-301,99,TC
4182,BS,Fall04,CS-101,63,TC
4182,BS,Fall04,CS-102,89,TC
4182,BS,Fall04,CS-103,86,TC
4182,BS,Fall04,CS-104,95,TC
4182,BS,Fall04,SS-201,55,TC
4182,BS,Fall04,MS-301,51,TC
4183,BS,Fall04,CS-101,90,TC
4183,BS,Fall04,CS-102,52,TC
4183,BS,Fall04,CS-103,58,TC
4183,BS,Fall04,CS-104,88,TC
4183,BS,Fall04,SS-201,57,TC
4183,BS,Fall04,MS-301,54,TC
4184,BS,Fall04,CS-101,67,TC
4184,BS,Fall04,CS-102,64,TC
4184,BS,Fall04,CS-103,81,TC
4184,BS,Fall04,CS-104,50,TC
4184,BS,Fall04,SS-201,77,TC
4184,BS,Fall04,MS-301,56,TC
4185,BS,Fall04,CS-101,93,TC
4185,BS,Fall04,CS-102,77,TC
4185,BS,Fall04,CS-103,54,TC
4185,BS,Fall04,CS-104,93,TC
4185,BS,Fall04,SS-201,79,TC
4185,BS,Fall04,MS-301,58,TC
4186,BS,Fall04,CS-101,70,TC
4186,BS,Fall04,CS-102,89,TC
4186,BS,Fall04,CS-103,77,TC
4186,BS,Fall04,CS-104,55,TC
4186,BS,Fall04,SS-201,80,TC
4186,BS,Fall04,MS-301,60,TC
4187,BS,Fall04,CS-101,79,TC
4187,BS,Fall04,CS-102,51,TC
4187,BS,Fall04,CS-103,67,TC
4187,BS,Fall04,CS-104,99,TC
4187,BS,Fall04,SS-201,82,TC
4187,BS,Fall04,MS-301,62,TC
4188,BS,Fall04,CS-101,56,TC
4188,BS,Fall04,CS-102,96,TC
4188,BS,Fall04,CS-103,90,TC
4188,BS,Fall04,CS-104,60,TC
4188,BS,Fall04,SS-201,84,TC
4188,BS,Fall04,MS-301,64,TC
4189,BS,Fall04,CS-101,82,TC
4189,BS,Fall04,CS-102,58,TC
4189,BS,Fall04,CS-103,63,TC
4189,BS,Fall04,CS-104,54,TC
4189,BS,Fall04,SS-201,54,TC
4189,BS,Fall04,MS-301,66,TC
4190,BS,Fall04,CS-101,59,TC
4190,BS,Fall04,CS-102,71,TC
4190,BS,Fall04,CS-103,85,TC
4190,BS,Fall04,CS-104,65,TC
4190,BS,Fall04,SS-201,56,TC
4190,BS,Fall04,MS-301,68,TC
4191,BS,Fall04,CS-101,86,TC
4191,BS,Fall04,CS-102,83,TC
4191,BS,Fall04,CS-103,58,TC
4191,BS,Fall04,CS-104,59,TC
4191,BS,Fall04,SS-201,58,TC
4191,BS,Fall04,MS-301,70,TC
4192,BS,Fall04,CS-101,62,TC
4192,BS,Fall04,CS-102,96,TC
4192,BS,Fall04,CS-103,81,TC
4192,BS,Fall04,CS-104,70,TC
4192,BS,Fall04,SS-201,60,TC
4192,BS,Fall04,MS-301,72,TC
4193,BS,Fall04,CS-101,89,TC
4193,BS,Fall04,CS-102,58,TC
4193,BS,Fall04,CS-103,54,TC
4193,BS,Fall04,CS-104,64,TC
4193,BS,Fall04,SS-201,62,TC
4193,BS,Fall04,MS-301,75,TC
4194,BS,Fall04,CS-101,66,TC
4194,BS,Fall04,CS-102,71,TC
4194,BS,Fall04,CS-103,76,TC
4194,BS,Fall04,CS-104,76,TC
4194,BS,Fall04,SS-201,64,TC
4194,BS,Fall04,MS-301,77,TC
4195,BS,Fall04,CS-101,75,TC
4195,BS,Fall04,CS-102,83,TC
4195,BS,Fall04,CS-103,99,TC
4195,BS,Fall04,CS-104,69,TC
4195,BS,Fall04,SS-201,84,TC
4195,BS,Fall04,MS-301,79,TC
4196,BS,Fall04,CS-101,51,TC
4196,BS,Fall04,CS-102,96,TC
4196,BS,Fall04,CS-103,72,TC
4196,BS,Fall04,CS-104,81,TC
4196,BS,Fall04,SS-201,86,TC
4196,BS,Fall04,MS-301,81,TC
4197,BS,Fall04,CS-101,78,TC
4197,BS,Fall04,CS-102,58,TC
4197,BS,Fall04,CS-103,95,TC
4197,BS,Fall04,CS-104,74,TC
4197,BS,Fall04,SS-201,88,TC
4197,BS,Fall04,MS-301,83,TC
4198,BS,Fall04,CS-101,55,TC
4198,BS,Fall04,CS-102,52,TC
4198,BS,Fall04,CS-103,85,TC
4198,BS,Fall04,CS-104,86,TC
4198,BS,Fall04,SS-201,90,TC
4198,BS,Fall04,MS-301,85,TC
4199,BS,Fall04,CS-101,82,TC
4199,BS,Fall04,CS-102,65,TC
4199,BS,Fall04,CS-103,58,TC
4199,BS,Fall04,CS-104,80,TC
4199,BS,Fall04,SS-201,92,TC
4199,BS,Fall04,MS-301,87,TC
4200,BS,Fall04,CS-101,58,SE
4200,BS,Fall04,CS-102,77,SE
4200,BS,Fall04,CS-103,81,SE
4200,BS,Fall04,CS-104,91,SE
4200,BS,Fall04,SS-201,62,SE
4200,BS,Fall04,MS-301,89,SE
4201,BS,Fall04,CS-101,85,SE
4201,BS,Fall04,CS-102,90,SE
4201,BS,Fall04,CS-103,53,SE
4201,BS,Fall04,CS-104,85,SE
4201,BS,Fall04,SS-201,63,SE
4201,BS,Fall04,MS-301,91,SE
4202,BS,Fall04,CS-101,62,SE
4202,BS,Fall04,CS-102,52,SE
4202,BS,Fall04,CS-103,76,SE
4202,BS,Fall04,CS-104,96,SE
4202,BS,Fall04,SS-201,65,SE
4202,BS,Fall04,MS-301,93,SE
4203,BS,Fall04,CS-101,70,SE
4203,BS,Fall04,CS-102,65,SE
4203,BS,Fall04,CS-103,99,SE
4203,BS,Fall04,CS-104,90,SE
4203,BS,Fall04,SS-201,67,SE
4203,BS,Fall04,MS-301,95,SE
4204,BS,Fall04,CS-101,97,SE
4204,BS,Fall04,CS-102,77,SE
4204,BS,Fall04,CS-103,72,SE
4204,BS,Fall04,CS-104,52,SE
4204,BS,Fall04,SS-201,69,SE
4204,BS,Fall04,MS-301,98,SE
4205,BS,Fall04,CS-101,74,SE
4205,BS,Fall04,CS-102,90,SE
4205,BS,Fall04,CS-103,94,SE
4205,BS,Fall04,CS-104,95,SE
4205,BS,Fall04,SS-201,89,SE
4205,BS,Fall04,MS-301,50,SE
4206,BS,Fall04,CS-101,51,SE
4206,BS,Fall04,CS-102,52,SE
4206,BS,Fall04,CS-103,67,SE
4206,BS,Fall04,CS-104,57,SE
4206,BS,Fall04,SS-201,91,SE
4206,BS,Fall04,MS-301,52,SE
4207,BS,Fall04,CS-101,77,SE
4207,BS,Fall04,CS-102,64,SE
4207,BS,Fall04,CS-103,90,SE
4207,BS,Fall04,CS-104,50,SE
4207,BS,Fall04,SS-201,93,SE
4207,BS,Fall04,MS-301,54,SE
4208,BS,Fall04,CS-101,54,SE
4208,BS,Fall04,CS-102,77,SE
4208,BS,Fall04,CS-103,63,SE
4208,BS,Fall04,CS-104,62,SE
4208,BS,Fall04,SS-201,95,SE
4208,BS,Fall04,MS-301,56,SE
4209,BS,Fall04,CS-101,81,SE
4209,BS,Fall04,CS-102,71,SE
4209,BS,Fall04,CS-103,53,SE
4209,BS,Fall04,CS-104,56,SE
4209,BS,Fall04,SS-201,97,SE
4209,BS,Fall04,MS-301,58,SE
4210,BS,Fall04,CS-101,58,SE
4210,BS,Fall04,CS-102,84,SE
4210,BS,Fall04,CS-103,76,SE
4210,BS,Fall04,CS-104,67,SE
4210,BS,Fall04,SS-201,99,SE
4210,BS,Fall04,MS-301,60,SE
4211,BS,Fall04,CS-101,84,SE
4211,BS,Fall04,CS-102,96,SE
4211,BS,Fall04,CS-103,99,SE
4211,BS,Fall04,CS-104,61,SE
4211,BS,Fall04,SS-201,69,SE
4211,BS,Fall04,MS-301,62,SE
4212,BS,Fall04,CS-101,93,SE
4212,BS,Fall04,CS-102,59,SE
4212,BS,Fall04,CS-103,71,SE
4212,BS,Fall04,CS-104,72,SE
4212,BS,Fall04,SS-201,71,SE
4212,BS,Fall04,MS-301,64,SE
4213,BS,Fall04,CS-101,70,SE
4213,BS,Fall04,CS-102,71,SE
4213,BS,Fall04,CS-103,94,SE
4213,BS,Fall04,CS-104,66,SE
4213,BS,Fall04,SS-201,73,SE
4213,BS,Fall04,MS-301,66,SE
4214,BS,Fall04,CS-101,97,SE
4214,BS,Fall04,CS-102,84,SE
4214,BS,Fall04,CS-103,67,SE
4214,BS,Fall04,CS-104,77,SE
4214,BS,Fall04,SS-201,75,SE
4214,BS,Fall04,MS-301,68,SE
4215,BS,Fall04,CS-101,73,SE
4215,BS,Fall04,CS-102,96,SE
4215,BS,Fall04,CS-103,90,SE
4215,BS,Fall04,CS-104,71,SE
4215,BS,Fall04,SS-201,77,SE
4215,BS,Fall04,MS-301,71,SE
4216,BS,Fall04,CS-101,50,SE
4216,BS,Fall04,CS-102,59,SE
4216,BS,Fall04,CS-103,62,SE
4216,BS,Fall04,CS-104,83,SE
4216,BS,Fall04,SS-201,96,SE
4216,BS,Fall04,MS-301,73,SE
4217,BS,Fall04,CS-101,77,SE
4217,BS,Fall04,CS-102,71,SE
4217,BS,Fall04,CS-103,85,SE
4217,BS,Fall04,CS-104,76,SE
4217,BS,Fall04,SS-201,98,SE
4217,BS,Fall04,MS-301,75,SE
4218,BS,Fall04,CS-101,53,SE
4218,BS,Fall04,CS-102,83,SE
4218,BS,Fall04,CS-103,58,SE
4218,BS,Fall04,CS-104,88,SE
4218,BS,Fall04,SS-201,50,SE
4218,BS,Fall04,MS-301,77,SE
4219,BS,Fall04,CS-101,80,SE
4219,BS,Fall04,CS-102,96,SE
4219,BS,Fall04,CS-103,80,SE
4219,BS,Fall04,CS-104,81,SE
4219,BS,Fall04,SS-201,52,SE
4219,BS,Fall04,MS-301,79,SE
4220,BS,Fall04,CS-101,89,SE
4220,BS,Fall04,CS-102,90,SE
4220,BS,Fall04,CS-103,71,SE
4220,BS,Fall04,CS-104,93,SE
4220,BS,Fall04,SS-201,54,SE
4220,BS,Fall04,MS-301,81,SE
4221,BS,Fall04,CS-101,66,SE
4221,BS,Fall04,CS-102,53,SE
4221,BS,Fall04,CS-103,94,SE
