SID,Degree,Semester,Course,Marks,Discipline
1796,BS,Spring99,CS-106,87,TC
1796,BS,Spring99,CS-107,63,TC
1796,BS,Spring99,CS-108,80,TC
1796,BS,Spring99,CS-109,73,TC
1797,BS,Spring99,UR-401,88,TC
1797,BS,Spring99,CS-105,78,TC
1797,BS,Spring99,CS-106,83,TC
1797,BS,Spring99,CS-107,77,TC
1797,BS,Spring99,CS-108,92,TC
1797,BS,Spring99,CS-109,75,TC
1798,BS,Spring99,UR-401,89,TC
1798,BS,Spring99,CS-105,60,TC
1798,BS,Spring99,CS-106,93,TC
1798,BS,Spring99,CS-107,64,TC
1798,BS,Spring99,CS-108,81,TC
1798,BS,Spring99,CS-109,90,TC
1799,BS,Spring99,UR-401,59,TC
1799,BS,Spring99,CS-105,81,TC
1799,BS,Spring99,CS-106,56,TC
1799,BS,Spring99,CS-107,71,TC
1799,BS,Spring99,CS-108,62,TC
1799,BS,Spring99,CS-109,59,TC
1800,BS,Spring99,UR-401,89,SE
1800,BS,Spring99,CS-105,62,SE
1800,BS,Spring99,CS-106,88,SE
1800,BS,Spring99,CS-107,81,SE
1800,BS,Spring99,CS-108,56,SE
1800,BS,Spring99,CS-109,95,SE
1801,BS,Spring99,UR-401,80,SE
1801,BS,Spring99,CS-105,74,SE
1801,BS,Spring99,CS-106,63,SE
1801,BS,Spring99,CS-107,67,SE
1801,BS,Spring99,CS-108,90,SE
1801,BS,Spring99,CS-109,77,SE
1802,BS,Spring99,UR-401,87,SE
1802,BS,Spring99,CS-105,57,SE
1802,BS,Spring99,CS-106,84,SE
1802,BS,Spring99,CS-107,93,SE
1802,BS,Spring99,CS-108,74,SE
1802,BS,Spring99,CS-109,96,SE
1803,BS,Spring99,UR-401,65,SE
1803,BS,Spring99,CS-105,81,SE
1803,BS,Spring99,CS-106,76,SE
1803,BS,Spring99,CS-107,86,SE
1803,BS,Spring99,CS-108,97,SE
1803,BS,Spring99,CS-109,71,SE
1804,BS,Spring99,UR-401,62,SE
1804,BS,Spring99,CS-105,62,SE
1804,BS,Spring99,CS-106,98,SE
1804,BS,Spring99,CS-107,80,SE
1804,BS,Spring99,CS-108,93,SE
1804,BS,Spring99,CS-109,60,SE
1805,BS,Spring99,UR-401,70,SE
1805,BS,Spring99,CS-105,55,SE
1805,BS,Spring99,CS-106,53,SE
1805,BS,Spring99,CS-107,94,SE
1805,BS,Spring99,CS-108,64,SE
1805,BS,Spring99,CS-109,96,SE
1806,BS,Spring99,UR-401,58,SE
1806,BS,Spring99,CS-105,51,SE
1806,BS,Spring99,CS-106,95,SE
1806,BS,Spring99,CS-107,85,SE
1806,BS,Spring99,CS-108,90,SE
1806,BS,Spring99,CS-109,65,SE
1807,BS,Spring99,UR-401,53,SE
1807,BS,Spring99,CS-105,68,SE
1807,BS,Spring99,CS-106,78,SE
1807,BS,Spring99,CS-107,88,SE
1807,BS,Spring99,CS-108,55,SE
1807,BS,Spring99,CS-109,78,SE
1808,BS,Spring99,UR-401,83,SE
1808,BS,Spring99,CS-105,83,SE
1808,BS,Spring99,CS-106,92,SE
1808,BS,Spring99,CS-107,80,SE
1808,BS,Spring99,CS-108,79,SE
1808,BS,Spring99,CS-109,85,SE
1809,BS,Spring99,UR-401,69,SE
1809,BS,Spring99,CS-105,53,SE
1809,BS,Spring99,CS-106,80,SE
1809,BS,Spring99,CS-107,68,SE
1809,BS,Spring99,CS-108,52,SE
1809,BS,Spring99,CS-109,53,SE
1810,BS,Spring99,UR-401,99,SE
1810,BS,Spring99,CS-105,98,SE
1810,BS,Spring99,CS-106,51,SE
1810,BS,Spring99,CS-107,53,SE
1810,BS,Spring99,CS-108,69,SE
1810,BS,Spring99,CS-109,55,SE
1811,BS,Spring99,UR-401,64,SE
1811,BS,Spring99,CS-105,67,SE
1811,BS,Spring99,CS-106,82,SE
1811,BS,Spring99,CS-107,62,SE
1811,BS,Spring99,CS-108,85,SE
1811,BS,Spring99,CS-109,64,SE
1812,BS,Spring99,UR-401,86,SE
1812,BS,Spring99,CS-105,84,SE
1812,BS,Spring99,CS-106,85,SE
1812,BS,Spring99,CS-107,74,SE
1812,BS,Spring99,CS-108,64,SE
1812,BS,Spring99,CS-109,71,SE
1813,BS,Spring99,UR-401,88,SE
1813,BS,Spring99,CS-105,67,SE
1813,BS,Spring99,CS-106,51,SE
1813,BS,Spring99,CS-107,72,SE
1813,BS,Spring99,CS-108,71,SE
1813,BS,Spring99,CS-109,99,SE
1814,BS,Spring99,UR-401,98,SE
1814,BS,Spring99,CS-105,91,SE
1814,BS,Spring99,CS-106,74,SE
1814,BS,Spring99,CS-107,76,SE
1814,BS,Spring99,CS-108,82,SE
1814,BS,Spring99,CS-109,82,SE
1815,BS,Spring99,UR-401,58,SE
1815,BS,Spring99,CS-105,58,SE
1815,BS,Spring99,CS-106,50,SE
1815,BS,Spring99,CS-107,87,SE
1815,BS,Spring99,CS-108,82,SE
1815,BS,Spring99,CS-109,93,SE
1816,BS,Spring99,UR-401,94,SE
1816,BS,Spring99,CS-105,99,SE
1816,BS,Spring99,CS-106,99,SE
1816,BS,Spring99,CS-107,85,SE
1816,BS,Spring99,CS-108,84,SE
1816,BS,Spring99,CS-109,68,SE
1817,BS,Spring99,UR-401,83,SE
1817,BS,Spring99,CS-105,52,SE
1817,BS,Spring99,CS-106,77,SE
1817,BS,Spring99,CS-107,80,SE
1817,BS,Spring99,CS-108,80,SE
1817,BS,Spring99,CS-109,98,SE
1818,BS,Spring99,UR-401,79,SE
1818,BS,Spring99,CS-105,95,SE
1818,BS,Spring99,CS-106,69,SE
1818,BS,Spring99,CS-107,57,SE
1818,BS,Spring99,CS-108,69,SE
1818,BS,Spring99,CS-109,68,SE
1819,BS,Spring99,UR-401,59,SE
1819,BS,Spring99,CS-105,90,SE
1819,BS,Spring99,CS-106,95,SE
1819,BS,Spring99,CS-107,86,SE
1819,BS,Spring99,CS-108,83,SE
1819,BS,Spring99,CS-109,50,SE
1820,BS,Spring99,UR-401,58,SE
1820,BS,Spring99,CS-105,63,SE
1820,BS,Spring99,CS-106,89,SE
1820,BS,Spring99,CS-107,57,SE
1820,BS,Spring99,CS-108,95,SE
1820,BS,Spring99,CS-109,91,SE
1821,BS,Spring99,UR-401,50,SE
1821,BS,Spring99,CS-105,60,SE
1821,BS,Spring99,CS-106,50,SE
1821,BS,Spring99,CS-107,51,SE
1821,BS,Spring99,CS-108,74,SE
1821,BS,Spring99,CS-109,85,SE
1822,BS,Spring99,UR-401,68,SE
1822,BS,Spring99,CS-105,64,SE
1822,BS,Spring99,CS-106,82,SE
1822,BS,Spring99,CS-107,78,SE
1822,BS,Spring99,CS-108,89,SE
1822,BS,Spring99,CS-109,52,SE
1823,BS,Spring99,UR-401,61,SE
1823,BS,Spring99,CS-105,69,SE
1823,BS,Spring99,CS-106,80,SE
1823,BS,Spring99,CS-107,57,SE
1823,BS,Spring99,CS-108,85,SE
1823,BS,Spring99,CS-109,69,SE
1824,BS,Spring99,UR-401,57,SE
1824,BS,Spring99,CS-105,65,SE
1824,BS,Spring99,CS-106,71,SE
1824,BS,Spring99,CS-107,70,SE
1824,BS,Spring99,CS-108,66,SE
1824,BS,Spring99,CS-109,74,SE
1825,BS,Spring99,UR-401,73,SE
1825,BS,Spring99,CS-105,81,SE
1825,BS,Spring99,CS-106,70,SE
1825,BS,Spring99,CS-107,77,SE
1825,BS,Spring99,CS-108,80,SE
1825,BS,Spring99,CS-109,60,SE
1826,BS,Spring99,UR-401,63,SE
1826,BS,Spring99,CS-105,51,SE
1826,BS,Spring99,CS-106,63,SE
1826,BS,Spring99,CS-107,99,SE
1826,BS,Spring99,CS-108,91,SE
1826,BS,Spring99,CS-109,57,SE
1827,BS,Spring99,UR-401,81,SE
1827,BS,Spring99,CS-105,96,SE
1827,BS,Spring99,CS-106,72,SE
1827,BS,Spring99,CS-107,95,SE
1827,BS,Spring99,CS-108,63,SE
1827,BS,Spring99,CS-109,57,SE
1828,BS,Spring99,UR-401,66,SE
1828,BS,Spring99,CS-105,97,SE
1828,BS,Spring99,CS-106,74,SE
1828,BS,Spring99,CS-107,59,SE
1828,BS,Spring99,CS-108,86,SE
1828,BS,Spring99,CS-109,73,SE
1829,BS,Spring99,UR-401,52,SE
1829,BS,Spring99,CS-105,55,SE
1829,BS,Spring99,CS-106,89,SE
1829,BS,Spring99,CS-107,57,SE
1829,BS,Spring99,CS-108,94,SE
1829,BS,Spring99,CS-109,64,SE
1830,BS,Spring99,UR-401,73,SE
1830,BS,Spring99,CS-105,99,SE
1830,BS,Spring99,CS-106,50,SE
1830,BS,Spring99,CS-107,67,SE
1830,BS,Spring99,CS-108,90,SE
1830,BS,Spring99,CS-109,89,SE
1831,BS,Spring99,UR-401,53,SE
1831,BS,Spring99,CS-105,73,SE
1831,BS,Spring99,CS-106,64,SE
1831,BS,Spring99,CS-107,59,SE
1831,BS,Spring99,CS-108,90,SE
1831,BS,Spring99,CS-109,51,SE
1832,BS,Spring99,UR-401,57,SE
1832,BS,Spring99,CS-105,59,SE
1832,BS,Spring99,CS-106,53,SE
1832,BS,Spring99,CS-107,90,SE
1832,BS,Spring99,CS-108,83,SE
1832,BS,Spring99,CS-109,83,SE
1833,BS,Spring99,UR-401,85,SE
1833,BS,Spring99,CS-105,92,SE
1833,BS,Spring99,CS-106,98,SE
1833,BS,Spring99,CS-107,52,SE
1833,BS,Spring99,CS-108,84,SE
1833,BS,Spring99,CS-109,55,SE
1834,BS,Spring99,UR-401,84,SE
1834,BS,Spring99,CS-105,61,SE
1834,BS,Spring99,CS-106,71,SE
1834,BS,Spring99,CS-107,62,SE
1834,BS,Spring99,CS-108,50,SE
1834,BS,Spring99,CS-109,77,SE
1835,BS,Spring99,UR-401,59,SE
1835,BS,Spring99,CS-105,62,SE
1835,BS,Spring99,CS-106,77,SE
1835,BS,Spring99,CS-107,85,SE
1835,BS,Spring99,CS-108,55,SE
1835,BS,Spring99,CS-109,72,SE
1836,BS,Spring99,UR-401,62,SE
1836,BS,Spring99,CS-105,89,SE
1836,BS,Spring99,CS-106,57,SE
1836,BS,Spring99,CS-107,96,SE
1836,BS,Spring99,CS-108,60,SE
1836,BS,Spring99,CS-109,90,SE
1837,BS,Spring99,UR-401,87,SE
1837,BS,Spring99,CS-105,66,SE
1837,BS,Spring99,CS-106,81,SE
1837,BS,Spring99,CS-107,96,SE
1837,BS,Spring99,CS-108,81,SE
1837,BS,Spring99,CS-109,71,SE
1838,BS,Spring99,UR-401,51,SE
1838,BS,Spring99,CS-105,94,SE
1838,BS,Spring99,CS-106,60,SE
1838,BS,Spring99,CS-107,67,SE
1838,BS,Spring99,CS-108,75,SE
1838,BS,Spring99,CS-109,54,SE
1839,BS,Spring99,UR-401,54,SE
1839,BS,Spring99,CS-105,70,SE
1839,BS,Spring99,CS-106,73,SE
1839,BS,Spring99,CS-107,90,SE
1839,BS,Spring99,CS-108,57,SE
1839,BS,Spring99,CS-109,97,SE
1840,BS,Spring99,UR-401,89,SE
1840,BS,Spring99,CS-105,61,SE
1840,BS,Spring99,CS-106,52,SE
1840,BS,Spring99,CS-107,79,SE
1840,BS,Spring99,CS-108,52,SE
1840,BS,Spring99,CS-109,98,SE
1841,BS,Spring99,UR-401,89,SE
1841,BS,Spring99,CS-105,52,SE
1841,BS,Spring99,CS-106,91,SE
1841,BS,Spring99,CS-107,81,SE
1841,BS,Spring99,CS-108,94,SE
1841,BS,Spring99,CS-109,69,SE
1842,BS,Spring99,UR-401,58,SE
1842,BS,Spring99,CS-105,64,SE
1842,BS,Spring99,CS-106,87,SE
1842,BS,Spring99,CS-107,61,SE
1842,BS,Spring99,CS-108,83,SE
1842,BS,Spring99,CS-109,83,SE
1843,BS,Spring99,UR-401,96,SE
1843,BS,Spring99,CS-105,54,SE
1843,BS,Spring99,CS-106,91,SE
1843,BS,Spring99,CS-107,71,SE
1843,BS,Spring99,CS-108,75,SE
1843,BS,Spring99,CS-109,78,SE
1844,BS,Spring99,UR-401,69,SE
1844,BS,Spring99,CS-105,96,SE
1844,BS,Spring99,CS-106,66,SE
1844,BS,Spring99,CS-107,78,SE
1844,BS,Spring99,CS-108,71,SE
1844,BS,Spring99,CS-109,88,SE
1845,BS,Spring99,UR-401,92,SE
1845,BS,Spring99,CS-105,62,SE
1845,BS,Spring99,CS-106,80,SE
1845,BS,Spring99,CS-107,63,SE
1845,BS,Spring99,CS-108,82,SE
1845,BS,Spring99,CS-109,59,SE
1846,BS,Spring99,UR-401,74,SE
1846,BS,Spring99,CS-105,52,SE
1846,BS,Spring99,CS-106,77,SE
1846,BS,Spring99,CS-107,73,SE
1846,BS,Spring99,CS-108,78,SE
1846,BS,Spring99,CS-109,94,SE
1847,BS,Spring99,UR-401,95,SE
1847,BS,Spring99,CS-105,86,SE
1847,BS,Spring99,CS-106,68,SE
1847,BS,Spring99,CS-107,59,SE
1847,BS,Spring99,CS-108,62,SE
1847,BS,Spring99,CS-109,73,SE
1848,BS,Spring99,UR-401,78,SE
1848,BS,Spring99,CS-105,64,SE
1848,BS,Spring99,CS-106,55,SE
1848,BS,Spring99,CS-107,62,SE
1848,BS,Spring99,CS-108,74,SE
1848,BS,Spring99,CS-109,90,SE
1849,BS,Spring99,UR-401,58,SE
1849,BS,Spring99,CS-105,98,SE
1849,BS,Spring99,CS-106,85,SE
1849,BS,Spring99,CS-107,89,SE
1849,BS,Spring99,CS-108,61,SE
1849,BS,Spring99,CS-109,68,SE
1850,BS,Spring99,UR-401,95,SE
1850,BS,Spring99,CS-105,95,SE
1850,BS,Spring99,CS-106,87,SE
1850,BS,Spring99,CS-107,72,SE
1850,BS,Spring99,CS-108,68,SE
1850,BS,Spring99,CS-109,90,SE
1851,BS,Spring99,UR-401,66,SE
1851,BS,Spring99,CS-105,93,SE
1851,BS,Spring99,CS-106,67,SE
1851,BS,Spring99,CS-107,70,SE
1851,BS,Spring99,CS-108,68,SE
1851,BS,Spring99,CS-109,67,SE
1852,BS,Spring99,UR-401,67,SE
1852,BS,Spring99,CS-105,88,SE
1852,BS,Spring99,CS-106,64,SE
1852,BS,Spring99,CS-107,94,SE
1852,BS,Spring99,CS-108,61,SE
1852,BS,Spring99,CS-109,84,SE
1853,BS,Spring99,UR-401,91,SE
1853,BS,Spring99,CS-105,92,SE
1853,BS,Spring99,CS-106,53,SE
1853,BS,Spring99,CS-107,97,SE
1853,BS,Spring99,CS-108,51,SE
1853,BS,Spring99,CS-109,65,SE
1854,BS,Spring99,UR-401,95,SE
1854,BS,Spring99,CS-105,97,SE
1854,BS,Spring99,CS-106,64,SE
1854,BS,Spring99,CS-107,64,SE
1854,BS,Spring99,CS-108,93,SE
1854,BS,Spring99,CS-109,80,SE
1855,BS,Spring99,UR-401,69,SE
1855,BS,Spring99,CS-105,51,SE
1855,BS,Spring99,CS-106,74,SE
1855,BS,Spring99,CS-107,60,SE
1855,BS,Spring99,CS-108,58,SE
1855,BS,Spring99,CS-109,84,SE
1856,BS,Spring99,UR-401,71,SE
1856,BS,Spring99,CS-105,87,SE
1856,BS,Spring99,CS-106,97,SE
1856,BS,Spring99,CS-107,98,SE
1856,BS,Spring99,CS-108,71,SE
1856,BS,Spring99,CS-109,89,SE
1857,BS,Spring99,UR-401,68,SE
1857,BS,Spring99,CS-105,71,SE
1857,BS,Spring99,CS-106,55,SE
1857,BS,Spring99,CS-107,99,SE
1857,BS,Spring99,CS-108,75,SE
1857,BS,Spring99,CS-109,92,SE
1858,BS,Spring99,UR-401,95,SE
1858,BS,Spring99,CS-105,77,SE
1858,BS,Spring99,CS-106,95,SE
1858,BS,Spring99,CS-107,63,SE
1858,BS,Spring99,CS-108,52,SE
1858,BS,Spring99,CS-109,61,SE
1859,BS,Spring99,UR-401,75,SE
1859,BS,Spring99,CS-105,80,SE
1859,BS,Spring99,CS-106,51,SE
1859,BS,Spring99,CS-107,76,SE
1859,BS,Spring99,CS-108,51,SE
1859,BS,Spring99,CS-109,86,SE
1860,BS,Spring99,UR-401,63,SE
1860,BS,Spring99,CS-105,54,SE
1860,BS,Spring99,CS-106,95,SE
1860,BS,Spring99,CS-107,89,SE
1860,BS,Spring99,CS-108,74,SE
1860,BS,Spring99,CS-109,51,SE
1861,BS,Spring99,UR-401,62,SE
1861,BS,Spring99,CS-105,86,SE
1861,BS,Spring99,CS-106,53,SE
1861,BS,Spring99,CS-107,70,SE
1861,BS,Spring99,CS-108,71,SE
1861,BS,Spring99,CS-109,52,SE
1862,BS,Spring99,UR-401,74,SE
1862,BS,Spring99,CS-105,87,SE
1862,BS,Spring99,CS-106,90,SE
1862,BS,Spring99,CS-107,58,SE
1862,BS,Spring99,CS-108,98,SE
1862,BS,Spring99,CS-109,94,SE
1863,BS,Spring99,UR-401,60,SE
1863,BS,Spring99,CS-105,65,SE
1863,BS,Spring99,CS-106,91,SE
1863,BS,Spring99,CS-107,82,SE
1863,BS,Spring99,CS-108,51,SE
1863,BS,Spring99,CS-109,80,SE
1864,BS,Spring99,UR-401,76,SE
1864,BS,Spring99,CS-105,74,SE
1864,BS,Spring99,CS-106,69,SE
1864,BS,Spring99,CS-107,82,SE
1864,BS,Spring99,CS-108,58,SE
1864,BS,Spring99,CS-109,62,SE
1865,BS,Spring99,UR-401,84,SE
1865,BS,Spring99,CS-105,91,SE
1865,BS,Spring99,CS-106,93,SE
1865,BS,Spring99,CS-107,99,SE
1865,BS,Spring99,CS-108,71,SE
1865,BS,Spring99,CS-109,68,SE
1866,BS,Spring99,UR-401,74,SE
1866,BS,Spring99,CS-105,87,SE
1866,BS,Spring99,CS-106,81,SE
1866,BS,Spring99,CS-107,92,SE
1866,BS,Spring99,CS-108,60,SE
1866,BS,Spring99,CS-109,55,SE
1867,BS,Spring99,UR-401,82,SE
1867,BS,Spring99,CS-105,62,SE
1867,BS,Spring99,CS-106,80,SE
1867,BS,Spring99,CS-107,76,SE
1867,BS,Spring99,CS-108,52,SE
1867,BS,Spring99,CS-109,89,SE
1868,BS,Spring99,UR-401,62,SE
1868,BS,Spring99,CS-105,97,SE
1868,BS,Spring99,CS-106,66,SE
1868,BS,Spring99,CS-107,85,SE
1868,BS,Spring99,CS-108,87,SE
1868,BS,Spring99,CS-109,94,SE
1869,BS,Spring99,UR-401,60,SE
1869,BS,Spring99,CS-105,64,SE
1869,BS,Spring99,CS-106,86,SE
1869,BS,Spring99,CS-107,86,SE
1869,BS,Spring99,CS-108,84,SE
1869,BS,Spring99,CS-109,57,SE
1870,BS,Spring99,UR-401,91,SE
1870,BS,Spring99,CS-105,94,SE
1870,BS,Spring99,CS-106,56,SE
1870,BS,Spring99,CS-107,80,SE
1870,BS,Spring99,CS-108,71,SE
1870,BS,Spring99,CS-109,89,SE
1871,BS,Spring99,UR-401,98,SE
1871,BS,Spring99,CS-105,71,SE
1871,BS,Spring99,CS-106,52,SE
1871,BS,Spring99,CS-107,60,SE
1871,BS,Spring99,CS-108,68,SE
1871,BS,Spring99,CS-109,79,SE
1872,BS,Spring99,UR-401,74,SE
1872,BS,Spring99,CS-105,98,SE
1872,BS,Spring99,CS-106,90,SE
1872,BS,Spring99,CS-107,96,SE
1872,BS,Spring99,CS-108,92,SE
1872,BS,Spring99,CS-109,55,SE
1873,BS,Spring99,UR-401,85,SE
1873,BS,Spring99,CS-105,88,SE
1873,BS,Spring99,CS-106,63,SE
1873,BS,Spring99,CS-107,82,SE
1873,BS,Spring99,CS-108,87,SE
1873,BS,Spring99,CS-109,80,SE
1874,BS,Spring99,UR-401,51,SE
1874,BS,Spring99,CS-105,66,SE
1874,BS,Spring99,CS-106,66,SE
1874,BS,Spring99,CS-107,96,SE
1874,BS,Spring99,CS-108,95,SE
1874,BS,Spring99,CS-109,69,SE
1875,BS,Spring99,UR-401,78,SE
1875,BS,Spring99,CS-105,73,SE
1875,BS,Spring99,CS-106,63,SE
1875,BS,Spring99,CS-107,98,SE
1875,BS,Spring99,CS-108,99,SE
1875,BS,Spring99,CS-109,85,SE
1876,BS,Spring99,UR-401,77,SE
1876,BS,Spring99,CS-105,65,SE
1876,BS,Spring99,CS-106,71,SE
1876,BS,Spring99,CS-107,75,SE
1876,BS,Spring99,CS-108,52,SE
1876,BS,Spring99,CS-109,60,SE
1877,BS,Spring99,UR-401,72,SE
1877,BS,Spring99,CS-105,52,SE
1877,BS,Spring99,CS-106,87,SE
1877,BS,Spring99,CS-107,69,SE
1877,BS,Spring99,CS-108,81,SE
1877,BS,Spring99,CS-109,87,SE
1878,BS,Spring99,UR-401,62,SE
1878,BS,Spring99,CS-105,60,SE
1878,BS,Spring99,CS-106,73,SE
1878,BS,Spring99,CS-107,77,SE
1878,BS,Spring99,CS-108,68,SE
1878,BS,Spring99,CS-109,62,SE
1879,BS,Spring99,UR-401,79,SE
1879,BS,Spring99,CS-105,75,SE
1879,BS,Spring99,CS-106,53,SE
1879,BS,Spring99,CS-107,67,SE
1879,BS,Spring99,CS-108,66,SE
1879,BS,Spring99,CS-109,70,SE
1880,BS,Spring99,UR-401,80,SE
1880,BS,Spring99,CS-105,66,SE
1880,BS,Spring99,CS-106,53,SE
1880,BS,Spring99,CS-107,73,SE
1880,BS,Spring99,CS-108,84,SE
1880,BS,Spring99,CS-109,70,SE
1881,BS,Spring99,UR-401,66,SE
1881,BS,Spring99,CS-105,65,SE
1881,BS,Spring99,CS-106,77,SE
1881,BS,Spring99,CS-107,79,SE
1881,BS,Spring99,CS-108,89,SE
1881,BS,Spring99,CS-109,69,SE
1882,BS,Spring99,UR-401,67,SE
1882,BS,Spring99,CS-105,68,SE
1882,BS,Spring99,CS-106,94,SE
1882,BS,Spring99,CS-107,94,SE
1882,BS,Spring99,CS-108,95,SE
1882,BS,Spring99,CS-109,81,SE
1883,BS,Spring99,UR-401,70,SE
1883,BS,Spring99,CS-105,54,SE
1883,BS,Spring99,CS-106,76,SE
1883,BS,Spring99,CS-107,97,SE
1883,BS,Spring99,CS-108,75,SE
1883,BS,Spring99,CS-109,87,SE
1884,BS,Spring99,UR-401,73,SE
1884,BS,Spring99,CS-105,53,SE
1884,BS,Spring99,CS-106,74,SE
1884,BS,Spring99,CS-107,89,SE
1884,BS,Spring99,CS-108,93,SE
1884,BS,Spring99,CS-109,69,SE
1885,BS,Spring99,UR-401,85,SE
1885,BS,Spring99,CS-105,56,SE
1885,BS,Spring99,CS-106,85,SE
1885,BS,Spring99,CS-107,73,SE
1885,BS,Spring99,CS-108,62,SE
1885,BS,Spring99,CS-109,80,SE
1886,BS,Spring99,UR-401,95,SE
1886,BS,Spring99,CS-105,58,SE
1886,BS,Spring99,CS-106,87,SE
1886,BS,Spring99,CS-107,89,SE
1886,BS,Spring99,CS-108,84,SE
1886,BS,Spring99,CS-109,61,SE
1887,BS,Spring99,UR-401,95,SE
1887,BS,Spring99,CS-105,68,SE
1887,BS,Spring99,CS-106,71,SE
1887,BS,Spring99,CS-107,84,SE
1887,BS,Spring99,CS-108,77,SE
1887,BS,Spring99,CS-109,79,SE
1888,BS,Spring99,UR-401,73,SE
1888,BS,Spring99,CS-105,95,SE
1888,BS,Spring99,CS-106,73,SE
1888,BS,Spring99,CS-107,89,SE
1888,BS,Spring99,CS-108,64,SE
1888,BS,Spring99,CS-109,56,SE
1889,BS,Spring99,UR-401,74,SE
1889,BS,Spring99,CS-105,77,SE
1889,BS,Spring99,CS-106,91,SE
1889,BS,Spring99,CS-107,70,SE
1889,BS,Spring99,CS-108,73,SE
1889,BS,Spring99,CS-109,53,SE
1890,BS,Spring99,UR-401,88,SE
1890,BS,Spring99,CS-105,80,SE
1890,BS,Spring99,CS-106,86,SE
1890,BS,Spring99,CS-107,91,SE
1890,BS,Spring99,CS-108,69,SE
1890,BS,Spring99,CS-109,86,SE
1891,BS,Spring99,UR-401,56,SE
1891,BS,Spring99,CS-105,93,SE
1891,BS,Spring99,CS-106,72,SE
1891,BS,Spring99,CS-107,79,SE
1891,BS,Spring99,CS-108,51,SE
1891,BS,Spring99,CS-109,89,SE
1892,BS,Spring99,UR-401,62,SE
1892,BS,Spring99,CS-105,80,SE
1892,BS,Spring99,CS-106,73,SE
1892,BS,Spring99,CS-107,84,SE
1892,BS,Spring99,CS-108,57,SE
1892,BS,Spring99,CS-109,59,SE
1893,BS,Spring99,UR-401,57,SE
1893,BS,Spring99,CS-105,83,SE
1893,BS,Spring99,CS-106,79,SE
1893,BS,Spring99,CS-107,97,SE
1893,BS,Spring99,CS-108,51,SE
1893,BS,Spring99,CS-109,69,SE
1894,BS,Spring99,UR-401,62,SE
1894,BS,Spring99,CS-105,82,SE
1894,BS,Spring99,CS-106,59,SE
1894,BS,Spring99,CS-107,51,SE
1894,BS,Spring99,CS-108,70,SE
1894,BS,Spring99,CS-109,71,SE
1895,BS,Spring99,UR-401,88,SE
1895,BS,Spring99,CS-105,91,SE
1895,BS,Spring99,CS-106,68,SE
1895,BS,Spring99,CS-107,98,SE
1895,BS,Spring99,CS-108,74,SE
1895,BS,Spring99,CS-109,51,SE
1896,BS,Spring99,UR-401,74,SE
1896,BS,Spring99,CS-105,57,SE
1896,BS,Spring99,CS-106,69,SE
1896,BS,Spring99,CS-107,91,SE
1896,BS,Spring99,CS-108,53,SE
1896,BS,Spring99,CS-109,59,SE
1897,BS,Spring99,UR-401,82,SE
1897,BS,Spring99,CS-105,59,SE
1897,BS,Spring99,CS-106,71,SE
1897,BS,Spring99,CS-107,94,SE
1897,BS,Spring99,CS-108,76,SE
1897,BS,Spring99,CS-109,89,SE
1898,BS,Spring99,UR-401,79,SE
1898,BS,Spring99,CS-105,67,SE
1898,BS,Spring99,CS-106,91,SE
1898,BS,Spring99,CS-107,88,SE
1898,BS,Spring99,CS-108,88,SE
1898,BS,Spring99,CS-109,87,SE
1899,BS,Spring99,UR-401,50,SE
1899,BS,Spring99,CS-105,55,SE
1899,BS,Spring99,CS-106,64,SE
1899,BS,Spring99,CS-107,74,SE
1899,BS,Spring99,CS-108,97,SE
1899,BS,Spring99,CS-109,76,SE
1900,BS,Spring99,UR-401,87,CE
1900,BS,Spring99,CS-105,78,CE
1900,BS,Spring99,CS-106,89,CE
1900,BS,Spring99,CS-107,60,CE
1900,BS,Spring99,CS-108,82,CE
1900,BS,Spring99,CS-109,87,CE
1901,BS,Spring99,UR-401,60,CE
1901,BS,Spring99,CS-105,90,CE
1901,BS,Spring99,CS-106,88,CE
1901,BS,Spring99,CS-107,58,CE
1901,BS,Spring99,CS-108,97,CE
1901,BS,Spring99,CS-109,64,CE
1902,BS,Spring99,UR-401,96,CE
1902,BS,Spring99,CS-105,50,CE
1902,BS,Spring99,CS-106,83,CE
1902,BS,Spring99,CS-107,88,CE
1902,BS,Spring99,CS-108,57,CE
1902,BS,Spring99,CS-109,78,CE
1903,BS,Spring99,UR-401,68,CE
1903,BS,Spring99,CS-105,70,CE
1903,BS,Spring99,CS-106,62,CE
1903,BS,Spring99,CS-107,98,CE
1903,BS,Spring99,CS-108,96,CE
1903,BS,Spring99,CS-109,72,CE
1904,BS,Spring99,UR-401,57,CE
1904,BS,Spring99,CS-105,90,CE
1904,BS,Spring99,CS-106,82,CE
1904,BS,Spring99,CS-107,83,CE
1904,BS,Spring99,CS-108,70,CE
1904,BS,Spring99,CS-109,50,CE
1905,BS,Spring99,UR-401,58,CE
1905,BS,Spring99,CS-105,93,CE
1905,BS,Spring99,CS-106,84,CE
1905,BS,Spring99,CS-107,70,CE
1905,BS,Spring99,CS-108,66,CE
1905,BS,Spring99,CS-109,71,CE
1906,BS,Spring99,UR-401,77,CE
1906,BS,Spring99,CS-105,67,CE
1906,BS,Spring99,CS-106,65,CE
1906,BS,Spring99,CS-107,78,CE
1906,BS,Spring99,CS-108,67,CE
1906,BS,Spring99,CS-109,80,CE
1907,BS,Spring99,UR-401,61,CE
